"Commit";"ChangeType";"ChangedEntity";"EntityType";"InsideRefactoring";"rootEntity"
"7dd94949d5ce1d600061f771c54af3ceb69f5cc2";"PARAMETER_DELETE";NA;"PARAMETER";"false";"org.springframework.data.mongodb.core.aggregation.GroupOperation.createGroupIdFrom(Fields)"
"7dd94949d5ce1d600061f771c54af3ceb69f5cc2";"ADDITIONAL_OBJECT_STATE";NA;"FIELD";"false";"org.springframework.data.mongodb.core.aggregation.GroupOperation"
"7dd94949d5ce1d600061f771c54af3ceb69f5cc2";"PARAMETER_TYPE_CHANGE";NA;"SINGLE_TYPE";"false";"org.springframework.data.mongodb.core.aggregation.GroupOperation.addOperation(String,String,Object)"
"7dd94949d5ce1d600061f771c54af3ceb69f5cc2";"STATEMENT_INSERT";NA;"METHOD_INVOCATION";"false";"org.springframework.data.mongodb.core.aggregation.ProjectionOperation.exclude(String)"
"7dd94949d5ce1d600061f771c54af3ceb69f5cc2";"ADDITIONAL_FUNCTIONALITY";NA;"METHOD";"false";"org.springframework.data.mongodb.core.aggregation.ProjectionOperation"
"7dd94949d5ce1d600061f771c54af3ceb69f5cc2";"STATEMENT_INSERT";NA;"CONSTRUCTOR_INVOCATION";"false";"org.springframework.data.mongodb.core.aggregation.ProjectionOperation.ProjectionOperation(String...)"
"7dd94949d5ce1d600061f771c54af3ceb69f5cc2";"STATEMENT_INSERT";NA;"IF_STATEMENT";"false";"org.springframework.data.mongodb.core.aggregation.Aggregation.getOperationObjects()"
"7dd94949d5ce1d600061f771c54af3ceb69f5cc2";"STATEMENT_INSERT";NA;"VARIABLE_DECLARATION_STATEMENT";"false";"org.springframework.data.mongodb.core.aggregation.GroupOperation.createGroupIdFrom(Fields)"
"7dd94949d5ce1d600061f771c54af3ceb69f5cc2";"STATEMENT_INSERT";NA;"METHOD_INVOCATION";"false";"org.springframework.data.mongodb.core.aggregation.ProjectionOperation.as(String)"
"7dd94949d5ce1d600061f771c54af3ceb69f5cc2";"PARAMETER_INSERT";NA;"PARAMETER";"false";"org.springframework.data.mongodb.core.aggregation.GroupOperation.createGroupIdFrom(Fields)"
"7dd94949d5ce1d600061f771c54af3ceb69f5cc2";"STATEMENT_INSERT";NA;"RETURN_STATEMENT";"false";"org.springframework.data.mongodb.core.aggregation.GroupOperation.createGroupIdFrom(Fields)"
"7dd94949d5ce1d600061f771c54af3ceb69f5cc2";"UNCLASSIFIED_CHANGE";NA;"MODIFIER";"false";"org.springframework.data.mongodb.core.aggregation.GroupOperation.createGroupIdFrom(Fields)"
"7dd94949d5ce1d600061f771c54af3ceb69f5cc2";"STATEMENT_DELETE";NA;"VARIABLE_DECLARATION_STATEMENT";"false";"org.springframework.data.mongodb.core.aggregation.GroupOperation.createGroupIdFrom(Fields)"
"7dd94949d5ce1d600061f771c54af3ceb69f5cc2";"STATEMENT_INSERT";NA;"RETURN_STATEMENT";"false";"org.springframework.data.mongodb.core.aggregation.GroupOperation.addOperation(String,String,Object)"
"7dd94949d5ce1d600061f771c54af3ceb69f5cc2";"PARAMETER_INSERT";NA;"PARAMETER";"false";"org.springframework.data.mongodb.core.aggregation.Aggregation.fields(String,String...)"
"7dd94949d5ce1d600061f771c54af3ceb69f5cc2";"STATEMENT_INSERT";NA;"VARIABLE_DECLARATION_STATEMENT";"false";"org.springframework.data.mongodb.core.aggregation.ProjectionOperation.getOperationArgument(AggregateOperationContext)"
"7dd94949d5ce1d600061f771c54af3ceb69f5cc2";"PARAMETER_RENAMING";NA;"PARAMETER";"false";"org.springframework.data.mongodb.core.aggregation.Aggregation.fields(String,String...)"
"7dd94949d5ce1d600061f771c54af3ceb69f5cc2";"STATEMENT_PARENT_CHANGE";NA;"VARIABLE_DECLARATION_STATEMENT";"false";"org.springframework.data.mongodb.core.aggregation.GroupOperation.createGroupIdFrom(Fields)"
"7dd94949d5ce1d600061f771c54af3ceb69f5cc2";"STATEMENT_INSERT";NA;"FOREACH_STATEMENT";"false";"org.springframework.data.mongodb.core.aggregation.Aggregation.getOperationObjects()"
"7dd94949d5ce1d600061f771c54af3ceb69f5cc2";"STATEMENT_INSERT";NA;"METHOD_INVOCATION";"false";"org.springframework.data.mongodb.core.aggregation.GroupOperation.createGroupIdFrom(Fields)"
"7dd94949d5ce1d600061f771c54af3ceb69f5cc2";"REMOVED_FUNCTIONALITY";NA;"METHOD";"false";"org.springframework.data.mongodb.core.aggregation.SortOperation"
"7dd94949d5ce1d600061f771c54af3ceb69f5cc2";"REMOVED_CLASS";NA;"CLASS";"false";"org.springframework.data.mongodb.core.aggregation.GroupOperation"
"7dd94949d5ce1d600061f771c54af3ceb69f5cc2";"REMOVED_OBJECT_STATE";NA;"FIELD";"false";"org.springframework.data.mongodb.core.aggregation.ProjectionOperation"
"7dd94949d5ce1d600061f771c54af3ceb69f5cc2";"STATEMENT_INSERT";NA;"IF_STATEMENT";"false";"org.springframework.data.mongodb.core.aggregation.GroupOperation.getOperationArgument(AggregateOperationContext)"
"7dd94949d5ce1d600061f771c54af3ceb69f5cc2";"ADDITIONAL_CLASS";NA;"CLASS";"false";"org.springframework.data.mongodb.core.aggregation.GroupOperation"
"7dd94949d5ce1d600061f771c54af3ceb69f5cc2";"STATEMENT_ORDERING_CHANGE";NA;"METHOD_INVOCATION";"false";"org.springframework.data.mongodb.core.aggregation.Aggregation.getOperationObjects()"
"7dd94949d5ce1d600061f771c54af3ceb69f5cc2";"STATEMENT_INSERT";NA;"METHOD_INVOCATION";"false";"org.springframework.data.mongodb.core.aggregation.ProjectionOperation.getOperationArgument(AggregateOperationContext)"
"7dd94949d5ce1d600061f771c54af3ceb69f5cc2";"UNCLASSIFIED_CHANGE";NA;"MODIFIER";"false";"org.springframework.data.mongodb.core.aggregation.AbstractAggregateOperation.getOperationArgument()"
"7dd94949d5ce1d600061f771c54af3ceb69f5cc2";"ADDITIONAL_FUNCTIONALITY";NA;"METHOD";"false";"org.springframework.data.mongodb.core.aggregation.GroupOperation"
"7dd94949d5ce1d600061f771c54af3ceb69f5cc2";"REMOVED_OBJECT_STATE";NA;"FIELD";"false";"org.springframework.data.mongodb.core.aggregation.GroupOperation"
"7dd94949d5ce1d600061f771c54af3ceb69f5cc2";"PARAMETER_INSERT";NA;"PARAMETER";"false";"org.springframework.data.mongodb.core.aggregation.UnwindOperation.getOperationArgument(AggregateOperationContext)"
"7dd94949d5ce1d600061f771c54af3ceb69f5cc2";"PARAMETER_RENAMING";NA;"PARAMETER";"false";"org.springframework.data.mongodb.core.aggregation.Aggregation.group(String,String...)"
"7dd94949d5ce1d600061f771c54af3ceb69f5cc2";"DOC_UPDATE";NA;"JAVADOC";"false";"org.springframework.data.mongodb.core.aggregation.SortOperation"
"7dd94949d5ce1d600061f771c54af3ceb69f5cc2";"STATEMENT_UPDATE";NA;"METHOD_INVOCATION";"false";"org.springframework.data.mongodb.core.aggregation.ProjectionOperation.as(String)"
"7dd94949d5ce1d600061f771c54af3ceb69f5cc2";"REMOVED_FUNCTIONALITY";NA;"METHOD";"false";"org.springframework.data.mongodb.core.aggregation.ProjectionOperation"
"7dd94949d5ce1d600061f771c54af3ceb69f5cc2";"STATEMENT_INSERT";NA;"VARIABLE_DECLARATION_STATEMENT";"false";"org.springframework.data.mongodb.core.aggregation.ProjectionOperation.as(String)"
"7dd94949d5ce1d600061f771c54af3ceb69f5cc2";"DOC_UPDATE";NA;"JAVADOC";"false";"org.springframework.data.mongodb.core.aggregation.Aggregation.group(String,String...)"
"7dd94949d5ce1d600061f771c54af3ceb69f5cc2";"STATEMENT_INSERT";NA;"METHOD_INVOCATION";"false";"org.springframework.data.mongodb.core.aggregation.GroupOperation.getOperationArgument(AggregateOperationContext)"
"7dd94949d5ce1d600061f771c54af3ceb69f5cc2";"STATEMENT_INSERT";NA;"METHOD_INVOCATION";"false";"org.springframework.data.mongodb.core.aggregation.ProjectionOperation.getOperationArgument(AggregateOperationContext)"
"7dd94949d5ce1d600061f771c54af3ceb69f5cc2";"STATEMENT_UPDATE";NA;"METHOD_INVOCATION";"false";"org.springframework.data.mongodb.core.aggregation.GroupOperation.createGroupIdFrom(Fields)"
"7dd94949d5ce1d600061f771c54af3ceb69f5cc2";"ADDITIONAL_FUNCTIONALITY";NA;"METHOD";"false";"org.springframework.data.mongodb.core.aggregation.TypedAggregation"
"7dd94949d5ce1d600061f771c54af3ceb69f5cc2";"PARENT_CLASS_CHANGE";NA;"SINGLE_TYPE";"false";"org.springframework.data.mongodb.core.aggregation.ProjectionOperation"
"7dd94949d5ce1d600061f771c54af3ceb69f5cc2";"STATEMENT_INSERT";NA;"VARIABLE_DECLARATION_STATEMENT";"false";"org.springframework.data.mongodb.core.aggregation.ProjectionOperation.getOperationArgument(AggregateOperationContext)"
"7dd94949d5ce1d600061f771c54af3ceb69f5cc2";"STATEMENT_DELETE";NA;"FOREACH_STATEMENT";"false";"org.springframework.data.mongodb.core.aggregation.Aggregation.getOperationObjects()"
"7dd94949d5ce1d600061f771c54af3ceb69f5cc2";"STATEMENT_DELETE";NA;"FOREACH_STATEMENT";"false";"org.springframework.data.mongodb.core.aggregation.GroupOperation.createGroupIdFrom(Fields)"
"7dd94949d5ce1d600061f771c54af3ceb69f5cc2";"STATEMENT_DELETE";NA;"RETURN_STATEMENT";"false";"org.springframework.data.mongodb.core.aggregation.BackendFields.and(String)"
"7dd94949d5ce1d600061f771c54af3ceb69f5cc2";"STATEMENT_INSERT";NA;"VARIABLE_DECLARATION_STATEMENT";"false";"org.springframework.data.mongodb.core.aggregation.ProjectionOperation.getOperationArgument(AggregateOperationContext)"
"7dd94949d5ce1d600061f771c54af3ceb69f5cc2";"PARAMETER_INSERT";NA;"PARAMETER";"false";"org.springframework.data.mongodb.core.aggregation.SortOperation.getOperationArgument(AggregateOperationContext)"
"7dd94949d5ce1d600061f771c54af3ceb69f5cc2";"STATEMENT_UPDATE";NA;"RETURN_STATEMENT";"false";"org.springframework.data.mongodb.core.aggregation.ProjectionOperation.getOperationArgument(AggregateOperationContext)"
"7dd94949d5ce1d600061f771c54af3ceb69f5cc2";"STATEMENT_UPDATE";NA;"METHOD_INVOCATION";"false";"org.springframework.data.mongodb.core.aggregation.Aggregation.getOperationObjects()"
"7dd94949d5ce1d600061f771c54af3ceb69f5cc2";"STATEMENT_INSERT";NA;"FOREACH_STATEMENT";"false";"org.springframework.data.mongodb.core.aggregation.GroupOperation.getOperationArgument(AggregateOperationContext)"
"7dd94949d5ce1d600061f771c54af3ceb69f5cc2";"STATEMENT_INSERT";NA;"METHOD_INVOCATION";"false";"org.springframework.data.mongodb.core.aggregation.ProjectionOperation.include(String)"
"7dd94949d5ce1d600061f771c54af3ceb69f5cc2";"DOC_UPDATE";NA;"JAVADOC";"false";"org.springframework.data.mongodb.core.aggregation.GroupOperation.createGroupIdFrom(Fields)"
"7dd94949d5ce1d600061f771c54af3ceb69f5cc2";"PARAMETER_RENAMING";NA;"PARAMETER";"false";"org.springframework.data.mongodb.core.aggregation.GroupOperation.GroupOperation(Fields)"
"7dd94949d5ce1d600061f771c54af3ceb69f5cc2";"STATEMENT_INSERT";NA;"METHOD_INVOCATION";"false";"org.springframework.data.mongodb.core.aggregation.SortOperation.getOperationArgument(AggregateOperationContext)"
"7dd94949d5ce1d600061f771c54af3ceb69f5cc2";"DOC_INSERT";NA;"JAVADOC";"false";"org.springframework.data.mongodb.core.aggregation.GroupOperation.GroupOperation(Fields)"
"7dd94949d5ce1d600061f771c54af3ceb69f5cc2";"STATEMENT_DELETE";NA;"RETURN_STATEMENT";"false";"org.springframework.data.mongodb.core.aggregation.GroupOperation.createGroupIdFrom(Fields)"
"7dd94949d5ce1d600061f771c54af3ceb69f5cc2";"STATEMENT_INSERT";NA;"METHOD_INVOCATION";"false";"org.springframework.data.mongodb.core.aggregation.GroupOperation.addOperation(String,String,Object)"
"7dd94949d5ce1d600061f771c54af3ceb69f5cc2";"STATEMENT_INSERT";NA;"VARIABLE_DECLARATION_STATEMENT";"false";"org.springframework.data.mongodb.core.aggregation.GroupOperation.createGroupIdFrom(Fields)"
"7dd94949d5ce1d600061f771c54af3ceb69f5cc2";"STATEMENT_PARENT_CHANGE";NA;"METHOD_INVOCATION";"false";"org.springframework.data.mongodb.core.aggregation.GroupOperation.createGroupIdFrom(Fields)"
"7dd94949d5ce1d600061f771c54af3ceb69f5cc2";"ADDITIONAL_FUNCTIONALITY";NA;"METHOD";"false";"org.springframework.data.mongodb.core.aggregation.GroupOperation"
"7dd94949d5ce1d600061f771c54af3ceb69f5cc2";"ADDITIONAL_FUNCTIONALITY";NA;"METHOD";"false";"org.springframework.data.mongodb.core.aggregation.Aggregation"
"7dd94949d5ce1d600061f771c54af3ceb69f5cc2";"STATEMENT_DELETE";NA;"ASSIGNMENT";"false";"org.springframework.data.mongodb.core.aggregation.GroupOperation.createGroupIdFrom(Fields)"
"7dd94949d5ce1d600061f771c54af3ceb69f5cc2";"DOC_DELETE";NA;"JAVADOC";"false";"org.springframework.data.mongodb.core.aggregation.AbstractAggregateOperation.getOperationArgument()"
"7dd94949d5ce1d600061f771c54af3ceb69f5cc2";"STATEMENT_DELETE";NA;"RETURN_STATEMENT";"false";"org.springframework.data.mongodb.core.aggregation.GroupOperation.getOperationArgument(AggregateOperationContext)"
"7dd94949d5ce1d600061f771c54af3ceb69f5cc2";"STATEMENT_INSERT";NA;"METHOD_INVOCATION";"false";"org.springframework.data.mongodb.core.aggregation.GroupOperation.getOperationArgument(AggregateOperationContext)"
"7dd94949d5ce1d600061f771c54af3ceb69f5cc2";"STATEMENT_INSERT";NA;"CONSTRUCTOR_INVOCATION";"false";"org.springframework.data.mongodb.core.aggregation.GroupOperation.GroupOperation(Fields)"
"7dd94949d5ce1d600061f771c54af3ceb69f5cc2";"STATEMENT_DELETE";NA;"IF_STATEMENT";"false";"org.springframework.data.mongodb.core.aggregation.GroupOperation.createGroupIdFrom(Fields)"
"7dd94949d5ce1d600061f771c54af3ceb69f5cc2";"REMOVED_FUNCTIONALITY";NA;"METHOD";"false";"org.springframework.data.mongodb.core.aggregation.GroupOperation"
"7dd94949d5ce1d600061f771c54af3ceb69f5cc2";"STATEMENT_INSERT";NA;"ASSIGNMENT";"false";"org.springframework.data.mongodb.core.aggregation.ProjectionOperation.getOperationArgument(AggregateOperationContext)"
"7dd94949d5ce1d600061f771c54af3ceb69f5cc2";"ADDITIONAL_FUNCTIONALITY";NA;"METHOD";"false";"org.springframework.data.mongodb.core.aggregation.ProjectionOperation"
"7dd94949d5ce1d600061f771c54af3ceb69f5cc2";"STATEMENT_DELETE";NA;"CONSTRUCTOR_INVOCATION";"false";"org.springframework.data.mongodb.core.aggregation.ProjectionOperation.ProjectionOperation(Class<?>)"
"7dd94949d5ce1d600061f771c54af3ceb69f5cc2";"REMOVED_FUNCTIONALITY";NA;"METHOD";"false";"org.springframework.data.mongodb.core.aggregation.GroupOperation"
"7dd94949d5ce1d600061f771c54af3ceb69f5cc2";"STATEMENT_DELETE";NA;"METHOD_INVOCATION";"false";"org.springframework.data.mongodb.core.aggregation.ProjectionOperation.ProjectionOperation(String...)"
"7dd94949d5ce1d600061f771c54af3ceb69f5cc2";"STATEMENT_INSERT";NA;"IF_STATEMENT";"false";"org.springframework.data.mongodb.core.aggregation.ProjectionOperation.getOperationArgument(AggregateOperationContext)"
"7dd94949d5ce1d600061f771c54af3ceb69f5cc2";"ADDITIONAL_CLASS";NA;"CLASS";"false";NA
"7dd94949d5ce1d600061f771c54af3ceb69f5cc2";"ADDITIONAL_CLASS";NA;"CLASS";"false";NA
"7dd94949d5ce1d600061f771c54af3ceb69f5cc2";"ADDITIONAL_CLASS";NA;"CLASS";"false";NA
"7dd94949d5ce1d600061f771c54af3ceb69f5cc2";"ADDITIONAL_CLASS";NA;"CLASS";"false";NA
"7dd94949d5ce1d600061f771c54af3ceb69f5cc2";"ADDITIONAL_CLASS";NA;"CLASS";"false";NA
"7dd94949d5ce1d600061f771c54af3ceb69f5cc2";"ADDITIONAL_CLASS";NA;"CLASS";"false";NA
"c28e51cf864672eccf107fb8b3155d56e766e388";"STATEMENT_INSERT";NA;"RETURN_STATEMENT";"false";"org.springframework.data.mongodb.core.query.NearQuery.distanceMultiplier(Metric)"
"c28e51cf864672eccf107fb8b3155d56e766e388";"DOC_UPDATE";NA;"JAVADOC";"false";"org.springframework.data.mongodb.core.query.NearQuery.distanceMultiplier(Metric)"
"c28e51cf864672eccf107fb8b3155d56e766e388";"STATEMENT_INSERT";NA;"METHOD_INVOCATION";"false";"org.springframework.data.mongodb.core.query.NearQuery.maxDistance(Distance)"
"c28e51cf864672eccf107fb8b3155d56e766e388";"STATEMENT_INSERT";NA;"METHOD_INVOCATION";"false";"org.springframework.data.mongodb.core.query.NearQuery.toDBObject()"
"c28e51cf864672eccf107fb8b3155d56e766e388";"STATEMENT_INSERT";NA;"RETURN_STATEMENT";"false";"org.springframework.data.mongodb.core.query.NearQuery.maxDistance(double)"
"c28e51cf864672eccf107fb8b3155d56e766e388";"STATEMENT_DELETE";NA;"METHOD_INVOCATION";"false";"org.springframework.data.mongodb.core.query.NearQuery.distanceMultiplier(double)"
"c28e51cf864672eccf107fb8b3155d56e766e388";"ADDITIONAL_OBJECT_STATE";NA;"FIELD";"false";"org.springframework.data.mongodb.core.query.NearQuery"
"c28e51cf864672eccf107fb8b3155d56e766e388";"STATEMENT_INSERT";NA;"ASSIGNMENT";"false";"org.springframework.data.mongodb.core.query.NearQuery.spherical(boolean)"
"c28e51cf864672eccf107fb8b3155d56e766e388";"STATEMENT_DELETE";NA;"METHOD_INVOCATION";"false";"org.springframework.data.mongodb.core.query.NearQuery.NearQuery(Point,Metric)"
"c28e51cf864672eccf107fb8b3155d56e766e388";"STATEMENT_INSERT";NA;"ASSIGNMENT";"false";"org.springframework.data.mongodb.core.query.NearQuery.num(int)"
"c28e51cf864672eccf107fb8b3155d56e766e388";"STATEMENT_INSERT";NA;"RETURN_STATEMENT";"false";"org.springframework.data.mongodb.core.query.NearQuery.getMetric()"
"c28e51cf864672eccf107fb8b3155d56e766e388";"STATEMENT_INSERT";NA;"ASSIGNMENT";"false";"org.springframework.data.mongodb.core.query.NearQuery.maxDistance(Distance)"
"c28e51cf864672eccf107fb8b3155d56e766e388";"ADDITIONAL_OBJECT_STATE";NA;"FIELD";"false";"org.springframework.data.mongodb.core.query.NearQuery"
"c28e51cf864672eccf107fb8b3155d56e766e388";"STATEMENT_INSERT";NA;"IF_STATEMENT";"false";"org.springframework.data.mongodb.core.query.NearQuery.toDBObject()"
"c28e51cf864672eccf107fb8b3155d56e766e388";"ATTRIBUTE_TYPE_CHANGE";NA;"SINGLE_TYPE";"false";"org.springframework.data.mongodb.core.query.NearQuery.maxDistance : Distance"
"c28e51cf864672eccf107fb8b3155d56e766e388";"STATEMENT_UPDATE";NA;"METHOD_INVOCATION";"false";"org.springframework.data.mongodb.repository.query.AbstractMongoQuery.GeoNearExecution.doExecuteQuery(Query)"
"c28e51cf864672eccf107fb8b3155d56e766e388";"STATEMENT_INSERT";NA;"METHOD_INVOCATION";"false";"org.springframework.data.mongodb.core.query.NearQuery.toDBObject()"
"c28e51cf864672eccf107fb8b3155d56e766e388";"STATEMENT_INSERT";NA;"IF_STATEMENT";"false";"org.springframework.data.mongodb.core.query.NearQuery.maxDistance(Distance)"
"c28e51cf864672eccf107fb8b3155d56e766e388";"STATEMENT_DELETE";NA;"RETURN_STATEMENT";"false";"org.springframework.data.mongodb.core.query.NearQuery.maxDistance(double)"
"c28e51cf864672eccf107fb8b3155d56e766e388";"STATEMENT_UPDATE";NA;"METHOD_INVOCATION";"false";"org.springframework.data.mongodb.core.query.NearQuery.toDBObject()"
"c28e51cf864672eccf107fb8b3155d56e766e388";"STATEMENT_INSERT";NA;"ASSIGNMENT";"false";"org.springframework.data.mongodb.core.query.NearQuery.NearQuery(Point,Metric)"
"c28e51cf864672eccf107fb8b3155d56e766e388";"STATEMENT_DELETE";NA;"RETURN_STATEMENT";"false";"org.springframework.data.mongodb.core.query.NearQuery.distanceMultiplier(Metric)"
"c28e51cf864672eccf107fb8b3155d56e766e388";"DOC_UPDATE";NA;"JAVADOC";"false";"org.springframework.data.mongodb.core.query.NearQuery.maxDistance(Distance)"
"c28e51cf864672eccf107fb8b3155d56e766e388";"STATEMENT_DELETE";NA;"METHOD_INVOCATION";"false";"org.springframework.data.mongodb.core.query.NearQuery.spherical(boolean)"
"c28e51cf864672eccf107fb8b3155d56e766e388";"STATEMENT_INSERT";NA;"IF_STATEMENT";"false";"org.springframework.data.mongodb.core.query.NearQuery.NearQuery(Point,Metric)"
"c28e51cf864672eccf107fb8b3155d56e766e388";"STATEMENT_DELETE";NA;"METHOD_INVOCATION";"false";"org.springframework.data.mongodb.core.query.NearQuery.maxDistance(double,Metric)"
"c28e51cf864672eccf107fb8b3155d56e766e388";"STATEMENT_DELETE";NA;"ASSIGNMENT";"false";"org.springframework.data.mongodb.core.query.NearQuery.maxDistance(double)"
"c28e51cf864672eccf107fb8b3155d56e766e388";"ADDITIONAL_FUNCTIONALITY";NA;"METHOD";"false";"org.springframework.data.mongodb.core.query.NearQuery"
"c28e51cf864672eccf107fb8b3155d56e766e388";"DOC_UPDATE";NA;"JAVADOC";"false";"org.springframework.data.mongodb.core.query.NearQuery.maxDistance(double)"
"c28e51cf864672eccf107fb8b3155d56e766e388";"STATEMENT_DELETE";NA;"IF_STATEMENT";"false";"org.springframework.data.mongodb.core.query.NearQuery.NearQuery(Point,Metric)"
"c28e51cf864672eccf107fb8b3155d56e766e388";"STATEMENT_INSERT";NA;"RETURN_STATEMENT";"false";"org.springframework.data.mongodb.core.query.NearQuery.adaptMetric(Metric)"
"c28e51cf864672eccf107fb8b3155d56e766e388";"STATEMENT_INSERT";NA;"ASSIGNMENT";"false";"org.springframework.data.mongodb.core.query.NearQuery.adaptMetric(Metric)"
"c28e51cf864672eccf107fb8b3155d56e766e388";"STATEMENT_DELETE";NA;"METHOD_INVOCATION";"false";"org.springframework.data.mongodb.core.query.NearQuery.NearQuery(Point,Metric)"
"c28e51cf864672eccf107fb8b3155d56e766e388";"STATEMENT_DELETE";NA;"METHOD_INVOCATION";"false";"org.springframework.data.mongodb.core.query.NearQuery.adaptMetric(Metric)"
"c28e51cf864672eccf107fb8b3155d56e766e388";"STATEMENT_INSERT";NA;"METHOD_INVOCATION";"false";"org.springframework.data.mongodb.core.query.NearQuery.NearQuery(Point,Metric)"
"c28e51cf864672eccf107fb8b3155d56e766e388";"STATEMENT_DELETE";NA;"ASSIGNMENT";"false";"org.springframework.data.mongodb.core.query.NearQuery.NearQuery(Point,Metric)"
"c28e51cf864672eccf107fb8b3155d56e766e388";"STATEMENT_INSERT";NA;"METHOD_INVOCATION";"false";"org.springframework.data.mongodb.core.query.NearQuery.maxDistance(Distance)"
"c28e51cf864672eccf107fb8b3155d56e766e388";"ADDITIONAL_FUNCTIONALITY";NA;"METHOD";"false";"org.springframework.data.mongodb.core.query.NearQuery"
"c28e51cf864672eccf107fb8b3155d56e766e388";"STATEMENT_INSERT";NA;"ASSIGNMENT";"false";"org.springframework.data.mongodb.core.query.NearQuery.NearQuery(Point,Metric)"
"c28e51cf864672eccf107fb8b3155d56e766e388";"STATEMENT_DELETE";NA;"RETURN_STATEMENT";"false";"org.springframework.data.mongodb.core.query.NearQuery.getMetric()"
"c28e51cf864672eccf107fb8b3155d56e766e388";"REMOVED_OBJECT_STATE";NA;"FIELD";"false";"org.springframework.data.mongodb.core.query.NearQuery"
"c28e51cf864672eccf107fb8b3155d56e766e388";"DOC_UPDATE";NA;"JAVADOC";"false";"org.springframework.data.mongodb.core.query.NearQuery.distanceMultiplier(double)"
"c28e51cf864672eccf107fb8b3155d56e766e388";"STATEMENT_DELETE";NA;"ASSIGNMENT";"false";"org.springframework.data.mongodb.core.query.NearQuery.NearQuery(Point,Metric)"
"c28e51cf864672eccf107fb8b3155d56e766e388";"STATEMENT_INSERT";NA;"METHOD_INVOCATION";"false";"org.springframework.data.mongodb.core.query.NearQuery.toDBObject()"
"c28e51cf864672eccf107fb8b3155d56e766e388";"STATEMENT_INSERT";NA;"IF_STATEMENT";"false";"org.springframework.data.mongodb.core.query.NearQuery.adaptMetric(Metric)"
"c28e51cf864672eccf107fb8b3155d56e766e388";"STATEMENT_INSERT";NA;"ASSIGNMENT";"false";"org.springframework.data.mongodb.core.query.NearQuery.distanceMultiplier(double)"
"c28e51cf864672eccf107fb8b3155d56e766e388";"STATEMENT_DELETE";NA;"RETURN_STATEMENT";"false";"org.springframework.data.mongodb.core.query.NearQuery.maxDistance(Distance)"
"c28e51cf864672eccf107fb8b3155d56e766e388";"REMOVED_FUNCTIONALITY";NA;"METHOD";"false";"org.springframework.data.mongodb.core.query.NearQuery"
"c28e51cf864672eccf107fb8b3155d56e766e388";"STATEMENT_INSERT";NA;"IF_STATEMENT";"false";"org.springframework.data.mongodb.core.query.NearQuery.toDBObject()"
"c28e51cf864672eccf107fb8b3155d56e766e388";"STATEMENT_DELETE";NA;"METHOD_INVOCATION";"false";"org.springframework.data.mongodb.core.query.NearQuery.num(int)"
"c28e51cf864672eccf107fb8b3155d56e766e388";"STATEMENT_INSERT";NA;"RETURN_STATEMENT";"false";"org.springframework.data.mongodb.core.query.NearQuery.maxDistance(Distance)"
"c28e51cf864672eccf107fb8b3155d56e766e388";"STATEMENT_INSERT";NA;"IF_STATEMENT";"false";"org.springframework.data.mongodb.core.query.NearQuery.maxDistance(Distance)"
"c28e51cf864672eccf107fb8b3155d56e766e388";"STATEMENT_DELETE";NA;"RETURN_STATEMENT";"false";"org.springframework.data.mongodb.core.query.NearQuery.adaptMetric(Metric)"
"c28e51cf864672eccf107fb8b3155d56e766e388";"STATEMENT_DELETE";NA;"METHOD_INVOCATION";"false";"org.springframework.data.mongodb.core.query.NearQuery.NearQuery(Point,Metric)"
"c28e51cf864672eccf107fb8b3155d56e766e388";"STATEMENT_DELETE";NA;"IF_STATEMENT";"false";"org.springframework.data.mongodb.core.query.NearQuery.adaptMetric(Metric)"
"c28e51cf864672eccf107fb8b3155d56e766e388";"ADDITIONAL_FUNCTIONALITY";NA;"METHOD";"false";"org.springframework.data.mongodb.core.query.NearQuery"
"c28e51cf864672eccf107fb8b3155d56e766e388";"STATEMENT_PARENT_CHANGE";NA;"METHOD_INVOCATION";"false";"org.springframework.data.mongodb.core.query.NearQuery.adaptMetric(Metric)"
"c28e51cf864672eccf107fb8b3155d56e766e388";"STATEMENT_INSERT";NA;"METHOD_INVOCATION";"false";"org.springframework.data.mongodb.core.query.NearQuery.toDBObject()"
"c28e51cf864672eccf107fb8b3155d56e766e388";"DOC_UPDATE";NA;"JAVADOC";"false";"org.springframework.data.mongodb.core.query.NearQuery.maxDistance(double,Metric)"
"c28e51cf864672eccf107fb8b3155d56e766e388";"DOC_UPDATE";NA;"JAVADOC";"false";"org.springframework.data.mongodb.core.query.NearQuery.getMetric()"
"c28e51cf864672eccf107fb8b3155d56e766e388";"ADDITIONAL_OBJECT_STATE";NA;"FIELD";"false";"org.springframework.data.mongodb.core.query.NearQuery"
"c28e51cf864672eccf107fb8b3155d56e766e388";"STATEMENT_UPDATE";NA;"VARIABLE_DECLARATION_STATEMENT";"false";"org.springframework.data.mongodb.core.query.NearQuery.toDBObject()"
"c28e51cf864672eccf107fb8b3155d56e766e388";"ADDITIONAL_CLASS";NA;"CLASS";"false";NA
"ab666148436985630f9f749b38aefeed27f4a869";"STATEMENT_UPDATE";NA;"VARIABLE_DECLARATION_STATEMENT";"true";"org.springframework.data.mongodb.config.ServerAddressPropertyEditor.parseServerAddress(String)"
